id,name,population,lat,lon
21205,Rowan County,24503,38.19625987762884,-83.42110524250907
51119,Middlesex County,10938,37.63030128855723,-76.56984575181542
51199,York County,71046,37.24311003415981,-76.56353237807488
53075,Whitman County,47900,46.90117661887174,-117.523023814677
55029,Door County,30566,44.945180671209584,-87.315427699192
55037,Florence County,4695,45.84846007090517,-88.39809982151196
06055,Napa County,133444,38.506956089995235,-122.33063460502493
13139,Hall County,218248,34.317092830240306,-83.81956576971197
16077,Power County,8301,42.693662352393005,-112.84068055038195
17035,Cumberland County,10272,39.27334553945385,-88.24019216411718
37153,Richmond County,42003,35.00594037913673,-79.7478528884624
37103,Jones County,9448,35.02171577487131,-77.35515562311555
48073,Cherokee County,52651,31.83695722800352,-95.16519156671878
48063,Camp County,13041,32.97321165370702,-94.97851752845794
19021,Buena Vista County,20698,42.73549821640742,-95.15112940433613
21151,Madison County,97599,37.720184260299256,-84.2779996274053
45029,Colleton County,39040,32.86380999929346,-80.66708408537136
47151,Scott County,22245,36.42850033531498,-84.50348625019022
48141,El Paso County,874836,31.768572472804983,-106.23483857022231
51091,Highland County,2351,38.362315583007344,-79.5685560611413
51165,Rockingham County,86630,38.51203776201424,-78.87574917229007
53015,Cowlitz County,113040,46.193235664481406,-122.68099949744598
08111,San Juan County,797,37.764024686281424,-107.67615824786665
13135,Gwinnett County,991602,33.96190923341135,-84.02353414944896
13077,Coweta County,156269,33.35334032728982,-84.7633691362561
13271,Telfair County,10969,31.92980584871141,-82.93901206491707
13283,Treutlen County,6351,32.403882353654204,-82.56728437913047
16023,Butte County,2747,43.72292709258442,-113.17204300267058
31171,Thomas County,675,41.91367371584737,-100.55575497648249
34013,Essex County,864310,40.78804426096602,-74.24809300705512
36043,Herkimer County,59571,43.41926014919921,-74.96237806161696
37017,Bladen County,29505,34.61464886463094,-78.56370408491404
38005,Benson County,5778,48.06939649582108,-99.36601763438357
48001,Anderson County,59134,31.813313438246112,-95.65253489363364
48199,Hardin County,58227,30.332390044090968,-94.3902217249596
48243,Jeff Davis County,1850,30.715375524143973,-104.13996015339875
45035,Dorchester County,169770,33.079361279152295,-80.40676612189485
46055,Haakon County,1855,44.29446491261618,-101.53992771225226
21065,Estill County,13937,37.69244230762617,-83.96431314739661
22079,Rapides Parish,126453,31.198592566229376,-92.53319873405768
23007,Franklin County,30826,44.974032779804475,-70.44400651366651
27149,Stevens County,9834,45.58613981734168,-96.00028874443669
28121,Rankin County,160184,32.2641262330163,-89.9457984661209
30043,Jefferson County,13086,46.14845888826465,-112.09380506186464
40013,Bryan County,49271,33.962268103489905,-96.25980952826524
51105,Lee County,21761,36.7054031044316,-83.12856430255984
05069,Jefferson County,63539,34.26828292673054,-91.93037323534382
51053,Dinwiddie County,28377,37.07596456047943,-77.63226742051238
51830,Williamsburg city,16116,37.26925817489238,-76.70759474949575
54075,Pocahontas County,7739,38.33180822545517,-80.00777890955506
05093,Mississippi County,38635,35.7624137333846,-90.05215728537256
45063,Lexington County,309877,33.902268897433665,-81.27203059654022
27027,Clay County,66425,46.89233944878714,-96.4906472801998
33015,Rockingham County,320665,42.987567634230096,-71.12536524095437
41013,Crook County,26960,44.14219191305582,-120.35659398536049
45031,Darlington County,62368,34.33250839983395,-79.95770202120536
13251,Screven County,14204,32.750562087124074,-81.61196333643568
05145,White County,78523,35.256270199044195,-91.74555509918757
29069,Dunklin County,27066,36.27211415808316,-90.09091050395574
48329,Midland County,178357,31.869128274781886,-102.03159734300736
51167,Russell County,25502,36.9338574756023,-82.09537493493306
12055,Highlands County,108151,27.343332855747626,-81.34101487515687
18183,Whitley County,34786,41.13939159049205,-85.50508842367613
21197,Powell County,13003,37.83112675729764,-83.8237341790462
22053,Jefferson Davis Parish,31620,30.267695973000315,-92.81411374459607
51117,Mecklenburg County,30622,36.68035611194545,-78.36274414926162
19143,Osceola County,6016,43.378585259256134,-95.62368828891569
21071,Floyd County,34971,37.55711418927885,-82.74570239897861
48323,Maverick County,58203,28.74262332427988,-100.314525839919
12133,Washington County,25545,30.610617448136058,-85.66532118821286
37111,McDowell County,44968,35.68170830362802,-82.0493055956861
48503,Young County,18131,33.17663295738346,-98.68776070666664
46075,Jones County,862,43.960608273911866,-100.68970714967216
06095,Solano County,451060,38.269974177054564,-121.93284646957284
12017,Citrus County,166836,28.848895028474484,-82.47940980932923
13137,Habersham County,48851,34.63102580871643,-83.53111337012457
01085,Lowndes County,9682,32.15474939862771,-86.65008280685781
22113,Vermilion Parish,57181,29.84651918042695,-92.32419441792973
25023,Plymouth County,537807,41.95109126345986,-70.81146457388124
27043,Faribault County,13926,43.67394046852933,-93.94800008018701
29189,St. Louis County,990875,38.640652034690525,-90.44342333849126
35017,Grant County,27512,32.738893919559864,-108.38241827019691
37139,Pasquotank County,41180,36.295515037748444,-76.28429454417895
42055,Franklin County,158054,39.92740617083942,-77.72126492153988
48043,Brewster County,9579,29.811940250509164,-103.25174016107765
53073,Whatcom County,232686,48.82591014585049,-121.71988935810215
55043,Grant County,51894,42.867472594582914,-90.70620274893638
05023,Cleburne County,25476,35.53817998095978,-92.02670564421202
13019,Berrien County,18587,31.27598516779704,-83.22963660692002
18051,Gibson County,32919,38.31190062356697,-87.58458311870254
21177,Muhlenberg County,30527,37.21579248514432,-87.14203289357528
22097,St. Landry Parish,81329,30.598927408852607,-92.00581313506235
23021,Piscataquis County,17486,45.837345814036375,-69.2846063731661
27021,Cass County,31393,46.94960137207561,-94.32537937538336
35037,Quay County,8553,35.10430777284009,-103.54975635790126
37023,Burke County,88147,35.749612452015114,-81.70476106109211
41061,Union County,26038,45.31024536139925,-118.00880875176816
42097,Northumberland County,90131,40.851971021758274,-76.70947566712042
47035,Cumberland County,64848,35.95037982524169,-84.99836114945779
48333,Mills County,4550,31.495181945138924,-98.59543307036057
01061,Geneva County,27052,31.09504974990295,-85.83907707604783
01039,Covington County,37861,31.248491024283112,-86.45126568329658
01111,Randolph County,22789,33.29378786721407,-85.45909776490933
01059,Franklin County,31941,34.44169082193808,-87.84373731568918
01093,Marion County,29279,34.136561119633605,-87.8871413456161
05127,Scott County,9836,34.86070453343643,-94.0632513441918
05077,Lee County,8221,34.78051732717725,-90.78080786857943
05005,Baxter County,42781,36.28719243049124,-92.3369403109676
05105,Perry County,10188,34.94753087422947,-92.93125685981937
06049,Modoc County,8566,41.58981652433211,-120.72501549417795
08063,Kit Carson County,7032,39.30550605211498,-102.60295781568695
08125,Yuma County,9981,40.00293369041266,-102.42425038079266
08099,Prowers County,11789,37.9551959320598,-102.39335986382655
12087,Monroe County,81306,25.319093291393646,-81.10887891156284
12021,Collier County,410065,26.11078387196068,-81.34739315990954
45089,Williamsburg County,30028,33.61991157874724,-79.72771177881575
21203,Rockcastle County,16171,37.365156074766375,-84.31598044972135
22013,Bienville Parish,12440,32.34732681373594,-93.05610894643452
26137,Otsego County,25785,45.02140272691048,-84.59898061549528
30093,Silver Bow County,36193,45.90239982558254,-112.65673173849055
36115,Washington County,60032,43.313718772759344,-73.43075760650237
42059,Greene County,34493,39.85383521971837,-80.22292295570927
47025,Claiborne County,32738,36.485850782448686,-83.66035187202617
48215,Hidalgo County,902443,26.396890986821766,-98.18121877734542
05029,Conway County,21118,35.262380274099584,-92.70144122410399
51019,Bedford County,81628,37.31517115813749,-79.52418084320107
51685,Manassas Park city,16448,38.77091404890404,-77.44292120047307
54067,Nicholas County,24104,38.29170035174368,-80.79930241302566
16079,Shoshone County,14072,47.352939388750926,-115.89236252717572
06077,San Joaquin County,805909,37.93477177423858,-121.2714273904205
24029,Kent County,19441,39.2556222608889,-76.03900508944196
34003,Bergen County,966484,40.95967069804119,-74.07419786686948
39073,Hocking County,27567,39.49705504063351,-82.47925217187517
06027,Inyo County,18548,36.511120166681394,-117.41074204826087
37115,Madison County,22039,35.85801394376852,-82.70576959806964
02158,Kusilvak Census Area,7991,62.154668353152715,-163.3812494716783
27173,Yellow Medicine County,9471,44.71624894617687,-95.86836620423759
48481,Wharton County,41855,29.277883160870594,-96.22209879013002
48169,Garza County,4590,33.17985783333707,-101.29844905284347
69100,,0,14.157331432403963,145.21449680597522
13209,Montgomery County,8767,32.173401581496876,-82.53477844679763
17189,Washington County,13570,38.35216905802419,-89.41047559064583
21031,Butler County,12430,37.207292000627966,-86.6816328027393
51530,Buena Vista city,6574,37.73190259302309,-79.35684030711796
30003,Big Horn County,12825,45.423357051670806,-107.48979811812445
36095,Schoharie County,30126,42.588216297928874,-74.44211393183362
21217,Taylor County,26582,37.366465883636245,-85.32793029879141
12027,DeSoto County,36274,27.186345274850435,-81.8094512429152
47041,DeKalb County,21337,35.97985643334134,-85.83277766472398
45065,McCormick County,9786,33.899477769487596,-82.30991025397275
08053,Hinsdale County,761,37.82128579217387,-107.30030179113065
21085,Grayson County,26806,37.46081533151877,-86.34391369064006
34027,Morris County,517738,40.862013027052775,-74.54449529744505
51007,Amelia County,13596,37.33599506037848,-77.97613513149574
09130,Lower Connecticut River Valley Planning Region,176674,41.44995932673894,-72.50728139124135
20203,Wichita County,2093,38.48207278122423,-101.34737826252274
17071,Henderson County,6105,40.818021690986924,-90.9251088126198
16071,Oneida County,4955,42.19497684709089,-112.53936657350285
16055,Kootenai County,185237,47.67437356344112,-116.70182616790167
17127,Massac County,13751,37.21888849978862,-88.70760113492568
17157,Randolph County,29993,38.05211875990288,-89.82515586858422
12015,Charlotte County,207085,26.905759112340462,-81.91138811348692
12059,Holmes County,19662,30.86792066745457,-85.81401867341994
12079,Madison County,18322,30.444120085657282,-83.4701168809238
12003,Baker County,28542,30.331106356301035,-82.28461913598431
13285,Troup County,70957,33.03352866846164,-85.02836183188568
13233,Polk County,44363,34.00178634100473,-85.18814620552587
17163,St. Clair County,252094,38.47031173668052,-89.92838796834282
13047,Catoosa County,68935,34.90364098087516,-85.13824215056847
13295,Walker County,69410,34.73558399978007,-85.30096260579037
13131,Grady County,26130,30.87469302811399,-84.23447642699959
13253,Seminole County,9080,30.938778904674116,-84.8688464780976
13061,Clay County,2869,31.626233936844972,-84.98009585260772
17117,Macoupin County,44127,39.261019751111895,-89.92445885964311
13045,Carroll County,127293,33.5827923633417,-85.07980731198406
17093,Kendall County,140229,41.59057415307948,-88.42878444377018
18029,Dearborn County,51414,39.145179043680045,-84.9732461364104
18001,Adams County,36469,40.745677532145145,-84.93665160407832
18151,Steuben County,34876,41.643885173511485,-85.00084361204587
18007,Benton County,8761,40.60625389031519,-87.31093192241767
26017,Bay County,102774,43.707478011278425,-83.99240044028483
26049,Genesee County,401711,43.02171687286311,-83.70670648898323
26021,Berrien County,152651,41.95465160316524,-86.41227135253149
17149,Pike County,14339,39.622500668341374,-90.88633723919027
17013,Calhoun County,4293,39.16934862506233,-90.6675788444366
17201,Winnebago County,282214,42.336264153573204,-89.16085914460947
18043,Floyd County,80882,38.31874227532183,-85.90703296561264
19139,Muscatine County,42316,41.48392479287274,-91.11269376800415
27035,Crow Wing County,68286,46.48244439348502,-94.07087469828838
17057,Fulton County,32664,40.4727800129252,-90.207484917612
17025,Clay County,12945,38.75416340959506,-88.49023245924633
18167,Vigo County,106053,39.43063886332537,-87.38997910033791
20209,Wyandotte County,166932,39.11461266895963,-94.76455015923052
17099,LaSalle County,108397,41.3439920457714,-88.88594775522148
20005,Atchison County,16142,39.53175032740959,-95.3134867534226
36003,Allegany County,47327,42.25742236815852,-78.02759061774822
21111,Jefferson County,783381,38.18717436402046,-85.659138247703
40049,Garvin County,25918,34.704579591244304,-97.30932378955805
45053,Jasper County,33642,32.437471026862006,-81.03166875652035
26145,Saginaw County,187769,43.33503993909822,-84.05317241540008
19145,Page County,15012,40.73913256577027,-95.15020280401798
18057,Hamilton County,372588,40.07247313659823,-86.05203433960062
19085,Harrison County,14638,41.68285980589821,-95.81683733705522
26117,Montcalm County,68431,43.310951561669484,-85.15250511113199
19177,Van Buren County,7266,40.75322848447541,-91.94995449753753
26121,Muskegon County,176476,43.29123835461767,-86.15200906748302
19119,Lyon County,12288,43.38050393975839,-96.21019704889409
26105,Mason County,29199,43.9951746433336,-86.24997607587324
27047,Freeborn County,30433,43.67383454471325,-93.3488049713414
20011,Bourbon County,14432,37.85520301729315,-94.8493288002844
20043,Doniphan County,7530,39.788061880342745,-95.14679912201701
20137,Norton County,5314,39.784381970378995,-99.90347512731427
20117,Marshall County,9963,39.78356785157446,-96.52294259738905
20129,Morton County,2592,37.19138842062376,-101.7992491343078
20175,Seward County,21209,37.193293159253074,-100.85128236557303
26043,Dickinson County,26069,46.00920242644894,-87.87028999357626
26157,Tuscola County,52856,43.46405843620043,-83.41671991613636
26011,Arenac County,15152,44.0655485525641,-83.89520140377465
26127,Oceana County,27010,43.64095094573761,-86.26753806458238
26061,Houghton County,37847,46.89762630252196,-88.68754767538745
27133,Rock County,9601,43.67466202556823,-96.25319481528467
46083,Lincoln County,73142,43.27894012546102,-96.72175619963309
